Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_TARJETAS PERSONALES""))",Firefox 133.0,,,27-11-2024 13:14:54,27-11-2024 13:14:55,"0,481s",PASSED
"setText(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""FFf"")",Firefox 133.0,,,27-11-2024 13:14:55,27-11-2024 13:14:55,"0,533s",PASSED
"setText(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""50"")",Firefox 133.0,,,27-11-2024 13:14:55,27-11-2024 13:14:56,"0,543s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 5Kg""), 0)",Firefox 133.0,,,27-11-2024 13:14:56,27-11-2024 13:14:56,"0,466s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 5Kg""))",Firefox 133.0,,,27-11-2024 13:14:56,27-11-2024 13:14:57,"0,752s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 13:14:57,27-11-2024 13:14:58,"0,586s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 13:14:58,27-11-2024 13:14:58,"0,762s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 13:14:58,27-11-2024 13:14:59,"0,572s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/span_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 13:14:59,27-11-2024 13:14:59,"0,453s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/a_Entrega a domicilio""))",Firefox 133.0,,,27-11-2024 13:14:59,27-11-2024 13:15:04,"4,628s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 13:15:04,27-11-2024 13:15:04,"0,454s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 13:15:04,27-11-2024 13:15:05,"0,441s",PASSED
"setText(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 13:15:05,27-11-2024 13:15:05,"0,479s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:15:05,27-11-2024 13:15:06,"0,944s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:15:06,27-11-2024 13:15:07,"0,462s",PASSED
"verifyElementText(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/th_S 19.69""), ""S/ 19.69"")",Firefox 133.0,,,27-11-2024 13:15:07,27-11-2024 13:15:10,"2,920s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 13:15:10,27-11-2024 13:15:14,"4,769s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 4Kg""))",Firefox 133.0,,,27-11-2024 13:15:14,27-11-2024 13:15:15,"0,684s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:15:15,27-11-2024 13:15:16,"0,573s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:15:16,27-11-2024 13:15:16,"0,499s",PASSED
"verifyElementText(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/th_S 17.10""), ""S/ 17.10"")",Firefox 133.0,,,27-11-2024 13:15:16,27-11-2024 13:15:18,"2,285s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 13:15:18,27-11-2024 13:15:23,"4,563s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/div_Hasta 3Kg""))",Firefox 133.0,,,27-11-2024 13:15:23,27-11-2024 13:15:24,"0,729s",PASSED
"scrollToElement(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:15:24,27-11-2024 13:15:24,"0,549s",PASSED
"click(findTestObject(""Object Repository/peso/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:15:24,27-11-2024 13:15:25,"0,468s",PASSED
"verifyElementText(findTestObject(""Object Repository/peso/Page_Olva Courier  Confirma tus datos/th_S 14.50""), ""S/ 14.50"")",Firefox 133.0,,,27-11-2024 13:15:25,27-11-2024 13:15:27,"1,772s",FAILED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Lima/4.Peso/No-encuentro-peso,Firefox 133.0,,,27-11-2024 13:15:27,27-11-2024 13:16:14,"46,974s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:15:27,27-11-2024 13:15:37,"9,593s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:15:37,27-11-2024 13:15:40,"3,245s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:15:40,27-11-2024 13:15:47,"7,274s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 13:15:47,27-11-2024 13:15:48,"0,464s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_ACCESORIOS Y EQUIPOS ELECTRONICOS""))",Firefox 133.0,,,27-11-2024 13:15:48,27-11-2024 13:15:48,"0,443s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""VVVv"")",Firefox 133.0,,,27-11-2024 13:15:48,27-11-2024 13:15:48,"0,462s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""20"")",Firefox 133.0,,,27-11-2024 13:15:48,27-11-2024 13:15:49,"0,470s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_No encuentro el peso de mi envo""), 0)",Firefox 133.0,,,27-11-2024 13:15:49,27-11-2024 13:15:49,"0,435s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_No encuentro el peso de mi envo""))",Firefox 133.0,,,27-11-2024 13:15:49,27-11-2024 13:15:50,"0,643s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Ancho (cm)_modal-input-ancho""), ""14"")",Firefox 133.0,,,27-11-2024 13:15:50,27-11-2024 13:15:51,"0,894s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Largo (cm)_modal-input-largo""), ""14"")",Firefox 133.0,,,27-11-2024 13:15:51,27-11-2024 13:15:52,"0,862s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Alto (cm)_modal-input-alto""), ""14"")",Firefox 133.0,,,27-11-2024 13:15:52,27-11-2024 13:15:53,"0,868s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_Peso (Kg)_modal-input-peso""), ""7"")",Firefox 133.0,,,27-11-2024 13:15:53,27-11-2024 13:15:53,"0,861s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/div_CALCULAR""))",Firefox 133.0,,,27-11-2024 13:15:53,27-11-2024 13:15:54,"0,655s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 13:15:54,27-11-2024 13:15:55,"0,534s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 13:15:55,27-11-2024 13:15:55,"0,582s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_APURIMAC - GRAU - CHUQUIBAMBILLA""))",Firefox 133.0,,,27-11-2024 13:15:55,27-11-2024 13:15:56,"0,496s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 13:15:56,27-11-2024 13:15:56,"0,435s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_Entrega a domicilio""))",Firefox 133.0,,,27-11-2024 13:15:56,27-11-2024 13:16:00,"3,348s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/span_Tipo De Documento""))",Firefox 133.0,,,27-11-2024 13:16:00,27-11-2024 13:16:00,"0,466s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 13:16:00,27-11-2024 13:16:00,"0,448s",PASSED
"setText(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 13:16:00,27-11-2024 13:16:01,"0,494s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:16:01,27-11-2024 13:16:02,"0,937s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:16:02,27-11-2024 13:16:02,"0,483s",PASSED
"scrollToElement(findTestObject(""Object Repository/pago/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 76.41""), 0)",Firefox 133.0,,,27-11-2024 13:16:02,27-11-2024 13:16:05,"2,183s",PASSED
"click(findTestObject(""Object Repository/pago/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 76.41""))",Firefox 133.0,,,27-11-2024 13:16:05,27-11-2024 13:16:06,"0,999s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 13:16:06,27-11-2024 13:16:09,"3,006s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/pago/Page_Olva Courier  Medios de pago/button_PAGAR (1)""), 0)",Firefox 133.0,,,27-11-2024 13:16:09,27-11-2024 13:16:09,"0,232s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:16:09,27-11-2024 13:16:14,"4,755s",PASSED
,,,,,,,
"Test Cases/2.Positivos/2.1Paquete/Origen-Lima/3.Destino-D,DO,O/Restricción-O",Firefox 133.0,,,27-11-2024 13:16:14,27-11-2024 13:17:14,"1m - 0,949s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:16:14,27-11-2024 13:16:23,"8,973s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:16:23,27-11-2024 13:16:26,"3,615s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:16:26,27-11-2024 13:16:34,"7,692s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 13:16:34,27-11-2024 13:16:34,"0,475s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/a_ACCESORIOS PARA FIESTAS""))",Firefox 133.0,,,27-11-2024 13:16:34,27-11-2024 13:16:35,"0,564s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo (1)""), ""DFdf"")",Firefox 133.0,,,27-11-2024 13:16:35,27-11-2024 13:16:35,"0,461s",PASSED
"setText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor (1)""), ""25"")",Firefox 133.0,,,27-11-2024 13:16:35,27-11-2024 13:16:36,"0,461s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/div_Hasta 2Kg (1)""))",Firefox 133.0,,,27-11-2024 13:16:36,27-11-2024 13:16:37,"0,650s",PASSED
"scrollToElement(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (1)""), 0)",Firefox 133.0,,,27-11-2024 13:16:37,27-11-2024 13:16:37,"0,543s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada (1)""))",Firefox 133.0,,,27-11-2024 13:16:37,27-11-2024 13:16:38,"0,869s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/a_AMAZONAS - BAGUA - EL PARCO""))",Firefox 133.0,,,27-11-2024 13:16:38,27-11-2024 13:16:41,"3,287s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Entrega a domicilio""))",Firefox 133.0,,,27-11-2024 13:16:41,27-11-2024 13:16:42,"0,450s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/a_Recojo en tienda (1)""))",Firefox 133.0,,,27-11-2024 13:16:42,27-11-2024 13:16:42,"0,632s",PASSED
"verifyElementText(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/p_No se encontr oficinas en el destino sele_1183e7""), ""No se encontró oficinas en el destino seleccionado."")",Firefox 133.0,,,27-11-2024 13:16:42,27-11-2024 13:16:43,"0,436s",PASSED
"click(findTestObject(""Object Repository/Positivos/Page_Olva Courier  Datos Personales/button_Aceptar""))",Firefox 133.0,,,27-11-2024 13:16:43,27-11-2024 13:16:43,"0,437s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.3Pago_POS/Pago-exitoso""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:16:43,27-11-2024 13:17:14,"31,277s",FAILED
,,,,,,,
"Test Cases/2.Positivos/2.1Paquete/Origen-Lima/3.Destino-D,DO,O/Destino-O",Firefox 133.0,,,27-11-2024 13:17:14,27-11-2024 13:18:02,"47,340s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:17:15,27-11-2024 13:17:23,"8,608s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:17:23,27-11-2024 13:17:27,"4,298s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:17:27,27-11-2024 13:17:37,"9,811s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/span_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 13:17:37,27-11-2024 13:17:38,"0,495s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/span_ACCESORIOS Y EQUIPOS ELECTRONICOS""))",Firefox 133.0,,,27-11-2024 13:17:38,27-11-2024 13:17:38,"0,451s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""PREUBas"")",Firefox 133.0,,,27-11-2024 13:17:38,27-11-2024 13:17:39,"0,463s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""50"")",Firefox 133.0,,,27-11-2024 13:17:39,27-11-2024 13:17:39,"0,466s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/div_Hasta 1Kg""))",Firefox 133.0,,,27-11-2024 13:17:39,27-11-2024 13:17:40,"0,646s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""), 0)",Firefox 133.0,,,27-11-2024 13:17:40,27-11-2024 13:17:40,"0,580s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 13:17:40,27-11-2024 13:17:41,"0,789s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_AREQUIPA - AREQUIPA - LA JOYA""))",Firefox 133.0,,,27-11-2024 13:17:41,27-11-2024 13:17:42,"0,511s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tienda""))",Firefox 133.0,,,27-11-2024 13:17:42,27-11-2024 13:17:43,"1,445s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/span_OFICINA LA JOYA - AV PANAMERICANA - PU_f6b592""))",Firefox 133.0,,,27-11-2024 13:17:43,27-11-2024 13:17:44,"0,444s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 13:17:44,27-11-2024 13:17:44,"0,232s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 13:17:44,27-11-2024 13:17:44,"0,439s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 13:17:44,27-11-2024 13:17:45,"0,446s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 13:17:45,27-11-2024 13:17:45,"0,477s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 13:17:45,27-11-2024 13:17:46,"0,939s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 13:17:46,27-11-2024 13:17:47,"0,457s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 20.60""))",Firefox 133.0,,,27-11-2024 13:17:47,27-11-2024 13:17:49,"2,335s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 13:17:49,27-11-2024 13:17:52,"3,004s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Firefox 133.0,,,27-11-2024 13:17:52,27-11-2024 13:17:53,"0,663s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_af5936""), ""1"")",Firefox 133.0,,,27-11-2024 13:17:53,27-11-2024 13:17:53,"0,864s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_653975""), ""1"")",Firefox 133.0,,,27-11-2024 13:17:53,27-11-2024 13:17:54,"0,862s",PASSED
"setText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_8615a0""), ""1"")",Firefox 133.0,,,27-11-2024 13:17:54,27-11-2024 13:17:55,"0,855s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Confirma tus datos/div_Aceptar""))",Firefox 133.0,,,27-11-2024 13:17:55,27-11-2024 13:17:56,"0,633s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 13:17:56,27-11-2024 13:17:59,"3,003s",PASSED
"verifyElementText(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Medios de pago/button_PAGAR""), ""PAGAR"")",Firefox 133.0,,,27-11-2024 13:17:59,27-11-2024 13:18:02,"3,010s",FAILED
,,,,,,,
"Test Cases/2.Positivos/2.1Paquete/Origen-Lima/3.Destino-D,DO,O/Destino-DO",Firefox 133.0,,,27-11-2024 13:18:02,27-11-2024 13:19:38,"1m - 35,676s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:18:02,27-11-2024 13:18:11,"8,646s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:18:11,27-11-2024 13:18:14,"3,505s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/1.DNI""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 13:18:14,27-11-2024 13:18:21,"7,102s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 13:18:21,27-11-2024 13:18:22,"0,462s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_BISUTERIA""))",Firefox 133.0,,,27-11-2024 13:18:22,27-11-2024 13:18:22,"0,447s",PASSED
