Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda (1)""))",Firefox 133.0,,,27-11-2024 17:24:07,27-11-2024 17:24:08,"0,480s",PASSED
"verifyElementText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/p_El artculo que supera los 1000 soles no p_4059db (1)""), ""El artículo que supera los 1000 soles no pueden ser entregados en tienda"")",Firefox 133.0,,,27-11-2024 17:24:08,27-11-2024 17:24:08,"0,352s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Aceptar (1)""))",Firefox 133.0,,,27-11-2024 17:24:08,27-11-2024 17:24:08,"0,461s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega (1)""))",Firefox 133.0,,,27-11-2024 17:24:08,27-11-2024 17:24:09,"0,793s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Entrega a domicilio (1)""))",Firefox 133.0,,,27-11-2024 17:24:09,27-11-2024 17:24:14,"5,219s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (1)""), 0)",Firefox 133.0,,,27-11-2024 17:24:14,27-11-2024 17:24:15,"0,263s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1 (1)""))",Firefox 133.0,,,27-11-2024 17:24:15,27-11-2024 17:24:15,"0,458s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_DNI (1)""))",Firefox 133.0,,,27-11-2024 17:24:15,27-11-2024 17:24:16,"0,453s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni (1)""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:24:16,27-11-2024 17:24:16,"0,482s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR (1)""), 0)",Firefox 133.0,,,27-11-2024 17:24:16,27-11-2024 17:24:17,"0,940s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR (1)""))",Firefox 133.0,,,27-11-2024 17:24:17,27-11-2024 17:24:17,"0,465s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 17:24:17,27-11-2024 17:24:20,"2,995s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:24:20,27-11-2024 17:24:23,"3,005s",PASSED
"verifyElementText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/th_S 1800.00""), ""S/ 1800.00"")",Firefox 133.0,,,27-11-2024 17:24:23,27-11-2024 17:24:24,"0,252s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/a_regulacin de envos y la declaracin Jurada""))",Firefox 133.0,,,27-11-2024 17:24:24,27-11-2024 17:24:24,"0,484s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Aceptar""))",Firefox 133.0,,,27-11-2024 17:24:24,27-11-2024 17:24:25,"0,560s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_He ledo la""))",Firefox 133.0,,,27-11-2024 17:24:25,27-11-2024 17:24:25,"0,793s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/label_Declaro bajo juramento los productos _f4619d""))",Firefox 133.0,,,27-11-2024 17:24:25,27-11-2024 17:24:26,"0,499s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:24:26,27-11-2024 17:24:26,"0,278s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:24:26,27-11-2024 17:24:27,"0,514s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 17:24:27,27-11-2024 17:24:28,"0,825s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:24:28,27-11-2024 17:24:31,"3,003s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/valorado/Page_Olva Courier  Medios de pago/button_PAGAR""), 0)",Firefox 133.0,,,27-11-2024 17:24:31,27-11-2024 17:24:31,"0,264s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/2.Valorado/Entrega_Domicilio/Valorado 501,Firefox 133.0,,,27-11-2024 17:24:31,27-11-2024 17:26:00,"1m - 28,927s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:24:31,27-11-2024 17:24:47,"15,353s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:24:47,27-11-2024 17:24:51,"4,667s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/5.RUC20""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:24:51,27-11-2024 17:24:54,"3,002s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 17:24:54,27-11-2024 17:25:04,"9,700s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_MUEBLES Y DECOHOGAR""))",Firefox 133.0,,,27-11-2024 17:25:04,27-11-2024 17:25:05,"0,568s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""PREUBas"")",Firefox 133.0,,,27-11-2024 17:25:05,27-11-2024 17:25:05,"0,713s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""501"")",Firefox 133.0,,,27-11-2024 17:25:05,27-11-2024 17:25:06,"0,706s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/b_1Kg""))",Firefox 133.0,,,27-11-2024 17:25:06,27-11-2024 17:25:07,"0,782s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""), 0)",Firefox 133.0,,,27-11-2024 17:25:07,27-11-2024 17:25:07,"0,511s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""))",Firefox 133.0,,,27-11-2024 17:25:07,27-11-2024 17:25:08,"0,730s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_ICA""))",Firefox 133.0,,,27-11-2024 17:25:08,27-11-2024 17:25:09,"0,576s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_ICA""))",Firefox 133.0,,,27-11-2024 17:25:09,27-11-2024 17:25:09,"0,639s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 17:25:09,27-11-2024 17:25:10,"1,024s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 17:25:10,27-11-2024 17:25:11,"0,845s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 17:25:11,27-11-2024 17:25:12,"0,543s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Firefox 133.0,,,27-11-2024 17:25:12,27-11-2024 17:25:12,"0,816s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tienda""))",Firefox 133.0,,,27-11-2024 17:25:12,27-11-2024 17:25:13,"0,975s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_TIENDA HUARAZ - HUARAZ - AV MARISCAL A_1d6adb""))",Firefox 133.0,,,27-11-2024 17:25:13,27-11-2024 17:25:14,"0,530s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 17:25:14,27-11-2024 17:25:14,"0,385s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 17:25:14,27-11-2024 17:25:15,"0,666s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 17:25:15,27-11-2024 17:25:16,"0,716s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:25:16,27-11-2024 17:25:17,"1,749s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:25:17,27-11-2024 17:25:34,"16,627s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:25:34,27-11-2024 17:25:36,"2,122s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 17:25:36,27-11-2024 17:25:44,"7,814s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/a_regulacin de envos y la declaracin Jurada""))",Firefox 133.0,,,27-11-2024 17:25:44,27-11-2024 17:25:45,"1,028s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Aceptar""))",Firefox 133.0,,,27-11-2024 17:25:45,27-11-2024 17:25:46,"0,863s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_He ledo la""))",Firefox 133.0,,,27-11-2024 17:25:46,27-11-2024 17:25:47,"0,862s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/label_Declaro bajo juramento los productos _f4619d""))",Firefox 133.0,,,27-11-2024 17:25:47,27-11-2024 17:25:48,"1,004s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:25:48,27-11-2024 17:25:48,"0,583s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:25:48,27-11-2024 17:25:49,"1,025s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_IR A PAGAR S 19.74""))",Firefox 133.0,,,27-11-2024 17:25:49,27-11-2024 17:25:50,"0,855s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Firefox 133.0,,,27-11-2024 17:25:50,27-11-2024 17:25:51,"1,087s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_af5936""), ""1"")",Firefox 133.0,,,27-11-2024 17:25:51,27-11-2024 17:25:52,"0,915s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_653975""), ""1"")",Firefox 133.0,,,27-11-2024 17:25:52,27-11-2024 17:25:53,"0,990s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/input_Tienes envos con recojo en tienda, se_8615a0""), ""1"")",Firefox 133.0,,,27-11-2024 17:25:53,27-11-2024 17:25:54,"1,053s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/div_Aceptar""))",Firefox 133.0,,,27-11-2024 17:25:54,27-11-2024 17:25:55,"0,832s",PASSED
delay(3),Firefox 133.0,,,27-11-2024 17:25:55,27-11-2024 17:25:58,"3,183s",PASSED
"verifyElementPresent(findTestObject(""Object Repository/valorado/Page_Olva Courier  Medios de pago/button_PAGAR""), 0)",Firefox 133.0,,,27-11-2024 17:25:58,27-11-2024 17:26:00,"1,427s",PASSED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/2.Valorado/Entrega_Domicilio/EditarValorado,Firefox 133.0,,,27-11-2024 17:26:00,27-11-2024 17:27:52,"1m - 51,760s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:26:03,27-11-2024 17:26:35,"31,188s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:26:35,27-11-2024 17:26:39,"4,728s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/5.RUC20""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:26:39,27-11-2024 17:26:42,"2,185s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo""))",Firefox 133.0,,,27-11-2024 17:26:42,27-11-2024 17:26:48,"6,488s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_MUEBLES Y DECOHOGAR""))",Firefox 133.0,,,27-11-2024 17:26:48,27-11-2024 17:26:49,"0,942s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo""), ""PREUBas"")",Firefox 133.0,,,27-11-2024 17:26:49,27-11-2024 17:26:50,"0,540s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""501"")",Firefox 133.0,,,27-11-2024 17:26:50,27-11-2024 17:26:50,"0,487s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/b_1Kg""))",Firefox 133.0,,,27-11-2024 17:26:50,27-11-2024 17:26:51,"0,657s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""), 0)",Firefox 133.0,,,27-11-2024 17:26:51,27-11-2024 17:26:51,"0,546s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""))",Firefox 133.0,,,27-11-2024 17:26:51,27-11-2024 17:26:52,"0,686s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/a_ICA""))",Firefox 133.0,,,27-11-2024 17:26:52,27-11-2024 17:26:52,"0,452s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_ICA""))",Firefox 133.0,,,27-11-2024 17:26:52,27-11-2024 17:26:53,"0,472s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Ingrese el punto de llegada""))",Firefox 133.0,,,27-11-2024 17:26:53,27-11-2024 17:26:53,"0,654s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_ANCASH - HUARAZ - HUARAZ""))",Firefox 133.0,,,27-11-2024 17:26:53,27-11-2024 17:26:54,"0,519s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo de entrega""))",Firefox 133.0,,,27-11-2024 17:26:54,27-11-2024 17:26:54,"0,444s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_Recojo en tienda""))",Firefox 133.0,,,27-11-2024 17:26:54,27-11-2024 17:26:55,"0,513s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tienda""))",Firefox 133.0,,,27-11-2024 17:26:55,27-11-2024 17:26:56,"0,996s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_TIENDA HUARAZ - HUARAZ - AV MARISCAL A_1d6adb""))",Firefox 133.0,,,27-11-2024 17:26:56,27-11-2024 17:26:56,"0,469s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""), 0)",Firefox 133.0,,,27-11-2024 17:26:56,27-11-2024 17:26:57,"0,235s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Tipo De Documento_1""))",Firefox 133.0,,,27-11-2024 17:26:57,27-11-2024 17:26:57,"0,463s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/a_DNI""))",Firefox 133.0,,,27-11-2024 17:26:57,27-11-2024 17:26:58,"0,499s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""71735785"")",Firefox 133.0,,,27-11-2024 17:26:58,27-11-2024 17:26:58,"0,491s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:26:58,27-11-2024 17:26:59,"0,953s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:26:59,27-11-2024 17:27:00,"0,467s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 17:27:00,27-11-2024 17:27:07,"7,551s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""800"")",Firefox 133.0,,,27-11-2024 17:27:07,27-11-2024 17:27:08,"1,207s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:27:08,27-11-2024 17:27:09,"0,838s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:27:09,27-11-2024 17:27:10,"0,518s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Confirma tus datos/button_Editar""))",Firefox 133.0,,,27-11-2024 17:27:10,27-11-2024 17:27:18,"8,523s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor""), ""1600"")",Firefox 133.0,,,27-11-2024 17:27:18,27-11-2024 17:27:20,"1,774s",PASSED
"scrollToElement(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""), 0)",Firefox 133.0,,,27-11-2024 17:27:20,27-11-2024 17:27:21,"0,721s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_CONTINUAR""))",Firefox 133.0,,,27-11-2024 17:27:21,27-11-2024 17:27:52,"31,100s",FAILED
,,,,,,,
Test Cases/2.Positivos/2.1Paquete/Origen-Provincia/2.Valorado/Entrega_Domicilio/DecJura-Paquete,Firefox 133.0,,,27-11-2024 17:27:52,27-11-2024 17:28:34,"42,282s",FAILED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Principal-home""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:27:52,27-11-2024 17:28:09,"17,206s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.1Principal/Selec_paquete""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:28:09,27-11-2024 17:28:13,"3,545s",PASSED
"callTestCase(findTestCase(""1.Inicio/1.2Tipo_Doc/4.CE_Colab""), [:], STOP_ON_FAILURE)",Firefox 133.0,,,27-11-2024 17:28:13,27-11-2024 17:28:20,"6,691s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/button_Seleccionar artculo (2)""))",Firefox 133.0,,,27-11-2024 17:28:20,27-11-2024 17:28:20,"0,766s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/span_ACCESORIOS PARA FIESTAS""))",Firefox 133.0,,,27-11-2024 17:28:20,27-11-2024 17:28:21,"0,454s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_articulo (2)""), ""FGg"")",Firefox 133.0,,,27-11-2024 17:28:21,27-11-2024 17:28:21,"0,478s",PASSED
"setText(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/input_UTILES DE OFICINA_txt_paquete_valor (2)""), ""100"")",Firefox 133.0,,,27-11-2024 17:28:21,27-11-2024 17:28:22,"0,508s",PASSED
"click(findTestObject(""Object Repository/valorado/Page_Olva Courier  Datos Personales/div_Hasta 2Kg (1)""))",Firefox 133.0,,,27-11-2024 17:28:22,27-11-2024 17:28:23,"0,663s",PASSED
"scrollToElement(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""), 0)",Firefox 133.0,,,27-11-2024 17:28:23,27-11-2024 17:28:23,"0,549s",PASSED
"click(findTestObject(""Object Repository/Destinos/Page_Olva Courier  Datos Personales/button_LIMA (1)""))",Firefox 133.0,,,27-11-2024 17:28:23,27-11-2024 17:28:24,"0,661s",PASSED
